KeyTime,CellNo,ResistValue,VoltValue,TempValue
2020-02-14 07:39:19,92,0.57,4.45,-20.0
2020-02-14 07:39:19,93,0.554,4.54,-20.0
2020-02-14 07:39:19,94,0.557,4.49,-20.0
2020-02-14 07:39:19,95,0.566,4.49,-20.0
2020-02-14 07:39:19,96,0.586,4.44,-20.0
2020-02-14 19:38:40,1,0.603,4.47,22.1
2020-02-14 19:38:40,2,0.578,4.44,-20.0
2020-02-14 19:38:40,3,0.59,4.46,-20.0
2020-02-14 19:38:40,4,0.588,4.46,-20.0
2020-02-14 19:38:40,5,0.583,4.48,-20.0
2020-02-14 19:38:40,6,0.583,4.43,-20.0
2020-02-14 19:38:40,7,0.58,4.47,-20.0
2020-02-14 19:38:40,8,0.594,4.48,-20.0
2020-02-14 19:38:40,9,0.596,4.46,-20.0
2020-02-14 19:38:40,10,0.586,4.48,-20.0
2020-02-14 19:38:40,11,0.597,4.44,-20.0
2020-02-14 19:38:40,12,0.589,4.47,-20.0
2020-02-14 19:38:40,13,0.571,4.42,23.0
2020-02-14 19:38:40,14,0.598,4.44,-20.0
2020-02-14 19:38:40,15,0.579,4.47,-20.0
2020-02-14 19:38:40,16,0.585,4.48,-20.0
2020-02-14 19:38:40,17,0.575,4.43,-20.0
2020-02-14 19:38:40,18,0.589,4.41,-20.0
2020-02-14 19:38:40,19,0.576,4.41,-20.0
2020-02-14 19:38:40,20,0.588,4.47,-20.0
2020-02-14 19:38:40,21,0.604,4.47,-20.0
2020-02-14 19:38:40,22,0.583,4.44,-20.0
2020-02-14 19:38:40,23,0.569,4.42,-20.0
2020-02-14 19:38:40,24,0.573,4.51,24.5
2020-02-14 19:38:40,25,0.583,4.5,-20.0
2020-02-14 19:38:40,26,0.567,4.56,-20.0
2020-02-14 19:38:40,27,0.582,4.55,-20.0
2020-02-14 19:38:40,28,0.577,4.46,-20.0
2020-02-14 19:38:40,29,0.603,4.48,-20.0
2020-02-14 19:38:40,30,0.584,4.46,-20.0
2020-02-14 19:38:40,31,0.582,4.5,-20.0
2020-02-14 19:38:40,32,0.566,4.49,-20.0
2020-02-14 19:38:40,33,0.587,4.56,-20.0
2020-02-14 19:38:40,34,0.574,4.53,-20.0
2020-02-14 19:38:40,35,0.587,4.49,-20.0
2020-02-14 19:38:40,36,0.56,4.45,24.2
2020-02-14 19:38:40,37,0.564,4.46,-20.0
2020-02-14 19:38:40,38,0.59,4.48,-20.0
2020-02-14 19:38:40,39,0.567,4.45,-20.0
2020-02-14 19:38:40,40,0.546,4.44,-20.0
2020-02-14 19:38:40,41,0.606,4.47,-20.0
2020-02-14 19:38:40,42,0.57,4.46,-20.0
2020-02-14 19:38:40,43,0.563,4.47,-20.0
2020-02-14 19:38:40,44,0.564,4.45,-20.0
2020-02-14 19:38:40,45,0.58,4.46,-20.0
2020-02-14 19:38:40,46,0.562,4.41,24.3
