KeyTime,CellNo,ResistValue,VoltValue,TempValue
2020-02-16 22:04:00,96,0.323,4.48,-20.0
2020-02-17 04:03:18,1,0.334,4.45,21.3
2020-02-17 04:03:18,2,0.392,4.47,-20.0
2020-02-17 04:03:18,3,0.381,4.45,-20.0
2020-02-17 04:03:18,4,0.407,4.45,-20.0
2020-02-17 04:03:18,5,0.352,4.44,-20.0
2020-02-17 04:03:18,6,0.285,4.48,-20.0
2020-02-17 04:03:18,7,0.37,4.44,-20.0
2020-02-17 04:03:18,8,0.391,4.47,-20.0
2020-02-17 04:03:18,9,0.393,4.47,-20.0
2020-02-17 04:03:18,10,0.317,4.46,-20.0
2020-02-17 04:03:18,11,0.323,4.47,-20.0
2020-02-17 04:03:18,12,0.349,4.44,-20.0
2020-02-17 04:03:18,13,0.383,4.46,21.2
2020-02-17 04:03:18,14,0.356,4.45,-20.0
2020-02-17 04:03:18,15,0.377,4.45,-20.0
2020-02-17 04:03:18,16,0.344,4.46,-20.0
2020-02-17 04:03:18,17,0.4,4.46,-20.0
2020-02-17 04:03:18,18,0.398,4.47,-20.0
2020-02-17 04:03:18,19,0.374,4.46,-20.0
2020-02-17 04:03:18,20,0.32,4.46,-20.0
2020-02-17 04:03:18,21,0.331,4.49,-20.0
2020-02-17 04:03:18,22,0.402,4.49,-20.0
2020-02-17 04:03:18,23,0.386,4.47,-20.0
2020-02-17 04:03:18,24,0.429,4.46,-20.0
2020-02-17 04:03:18,25,0.338,4.47,20.8
2020-02-17 04:03:18,26,0.301,4.49,-20.0
2020-02-17 04:03:18,27,0.366,4.45,-20.0
2020-02-17 04:03:18,28,0.399,4.5,-20.0
2020-02-17 04:03:18,29,0.418,4.51,-20.0
2020-02-17 04:03:18,30,0.382,4.51,-20.0
2020-02-17 04:03:18,31,0.354,4.48,-20.0
2020-02-17 04:03:18,32,0.378,4.51,-20.0
2020-02-17 04:03:18,33,0.356,4.48,-20.0
2020-02-17 04:03:18,34,0.411,4.48,-20.0
2020-02-17 04:03:18,35,0.364,4.46,-20.0
2020-02-17 04:03:18,36,0.319,4.49,-20.0
2020-02-17 04:03:18,37,0.417,4.49,20.6
2020-02-17 04:03:18,38,0.405,4.45,-20.0
2020-02-17 04:03:18,39,0.402,4.48,-20.0
2020-02-17 04:03:18,40,0.334,4.48,-20.0
2020-02-17 04:03:18,41,0.363,4.47,-20.0
2020-02-17 04:03:18,42,0.374,4.49,-20.0
2020-02-17 04:03:18,43,0.382,4.49,-20.0
2020-02-17 04:03:18,44,0.342,4.49,-20.0
2020-02-17 04:03:18,45,0.324,4.48,-20.0
2020-02-17 04:03:18,46,0.37,4.47,-20.0
2020-02-17 04:03:18,47,0.4,4.46,-20.0
2020-02-17 04:03:18,48,0.357,4.45,-20.0
2020-02-17 04:03:18,49,0.38,4.45,-20.0
2020-02-17 04:03:18,50,0.365,4.44,-20.0
2020-02-17 04:03:18,51,0.334,4.46,-20.0
2020-02-17 04:03:18,52,0.324,4.48,-20.0
2020-02-17 04:03:18,53,0.375,4.44,-20.0
2020-02-17 04:03:18,54,0.408,4.44,-20.0
2020-02-17 04:03:18,55,0.408,4.48,-20.0
2020-02-17 04:03:18,56,0.31,4.47,20.4
2020-02-17 04:03:18,57,0.338,4.46,-20.0
2020-02-17 04:03:18,58,0.331,4.46,-20.0
2020-02-17 04:03:18,59,0.342,4.48,-20.0
2020-02-17 04:03:18,60,0.353,4.46,-20.0
2020-02-17 04:03:18,61,0.372,4.46,-20.0
2020-02-17 04:03:18,62,0.418,4.49,-20.0
2020-02-17 04:03:18,63,0.331,4.46,-20.0
2020-02-17 04:03:18,64,0.407,4.46,20.7
2020-02-17 04:03:18,65,0.384,4.48,-20.0
2020-02-17 04:03:18,66,0.405,4.5,-20.0
2020-02-17 04:03:18,67,0.324,4.48,-20.0
2020-02-17 04:03:18,68,0.364,4.48,-20.0
2020-02-17 04:03:18,69,0.351,4.49,-20.0
2020-02-17 04:03:18,70,0.329,4.47,-20.0
2020-02-17 04:03:18,71,0.302,4.48,-20.0
2020-02-17 04:03:18,72,0.362,4.52,-20.0
2020-02-17 04:03:18,73,0.401,4.5,-20.0
2020-02-17 04:03:18,74,0.392,4.48,-20.0
2020-02-17 04:03:18,75,0.433,4.46,20.5
2020-02-17 04:03:18,76,0.324,4.5,-20.0
2020-02-17 04:03:18,77,0.334,4.49,-20.0
2020-02-17 04:03:18,78,0.387,4.48,-20.0
2020-02-17 04:03:18,79,0.334,4.51,-20.0
2020-02-17 04:03:18,80,0.358,4.5,-20.0
2020-02-17 04:03:18,81,0.345,4.5,-20.0
2020-02-17 04:03:18,82,0.445,4.42,-20.0
2020-02-17 04:03:18,83,0.377,4.49,-20.0
2020-02-17 04:03:18,84,0.406,4.45,-20.0
2020-02-17 04:03:18,85,0.39,4.49,-20.0
2020-02-17 04:03:18,86,0.323,4.48,-20.0
2020-02-17 04:03:18,87,0.334,4.49,-20.0
2020-02-17 04:03:18,88,0.387,4.48,-20.0
2020-02-17 04:03:18,89,0.334,4.51,-20.0
2020-02-17 04:03:18,90,0.358,4.5,-20.0
2020-02-17 04:03:18,91,0.345,4.5,-20.0
2020-02-17 04:03:18,92,0.445,4.42,-20.0
2020-02-17 04:03:18,93,0.377,4.5,-20.0
2020-02-17 04:03:18,94,0.406,4.46,-20.0
2020-02-17 04:03:18,95,0.39,4.49,-20.0
2020-02-17 04:03:18,96,0.323,4.49,-20.0
2020-02-17 22:02:38,1,0.334,4.46,21.8
2020-02-17 22:02:38,2,0.393,4.47,-20.0
2020-02-17 22:02:38,3,0.382,4.46,-20.0
2020-02-17 22:02:38,4,0.413,4.45,-20.0
2020-02-17 22:02:38,5,0.348,4.45,-20.0
2020-02-17 22:02:38,6,0.285,4.47,-20.0
2020-02-17 22:02:38,7,0.368,4.45,-20.0
2020-02-17 22:02:38,8,0.385,4.46,-20.0
2020-02-17 22:02:38,9,0.391,4.46,-20.0
2020-02-17 22:02:38,10,0.323,4.45,-20.0
2020-02-17 22:02:38,11,0.325,4.48,-20.0
2020-02-17 22:02:38,12,0.352,4.45,-20.0
2020-02-17 22:02:38,13,0.39,4.47,21.3
2020-02-17 22:02:38,14,0.354,4.47,-20.0
2020-02-17 22:02:38,15,0.376,4.43,-20.0
2020-02-17 22:02:38,16,0.345,4.45,-20.0
